i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
2113000608,2011-12,Eastern,0.8727765742367866,1.6349834264146414,1.091282470463147,1.1808963194182365,0.28600674789086067,1.9726655602692702,0.9307008098093617,1.1273129737587801,0.8663702172118357,1.2928363762191353,0.5641828042641257,1.3759271788577803,2.039168645978408,1.5142814677861436,0.7834043494247613,0.0001345909989433498,3.364774973583745e-05,0.00012420320542896125,0.0,0.0
2113000609,2011-12,Eastern,1.444889921004641,2.450785705252511,1.715313597022354,1.8123806138441994,0.46248716584533384,3.3395751738205792,1.716666316371407,1.7513355082231952,1.4617675849367362,2.0172506896194093,0.7416754960360052,2.2795006342575754,3.093941267492069,2.575584849036738,1.1508689547040025,0.0002729170499404937,5.813133163732517e-05,0.0002878933736228573,0.0,0.0
2113000610,2011-12,Eastern,1.6226435313483083,3.22488678821533,2.014132127058428,2.1387175508233387,0.5138357595957156,3.0538669857628666,1.5451980499140259,2.120979527807998,1.6063109240773084,2.3700811705990343,0.807135570965205,2.71498262148619,3.6921093628339294,3.311136939599017,1.4976122416147577,0.0002333373462884984,5.711673182393984e-05,0.0001775885586633978,0.0,0.0
2113000701,2011-12,Eastern,1.8751426786760197,3.783115191195521,2.218762338244954,2.2985295498229474,0.49937381702064393,3.488271843323781,1.613016042834711,2.406749685222985,1.7545061722057862,2.5709263705912515,0.897327131178261,3.1739817552196263,4.223100485900107,3.721304331646822,1.6392287964450183,0.00020041757843048544,4.699056217437935e-05,0.00014798625046602204,0.0,0.0
2113000702,2011-12,Eastern,0.914050283566013,1.700508478514382,1.1463099954058307,1.1983567793241552,0.28228133002014766,1.9379848843494307,0.9315943308901359,1.1744842174533234,0.9129644649195563,1.314202449685145,0.525710928140805,1.5364495386552188,2.0754895891538245,1.7044063150340398,0.8037295793649452,0.00013662125609165517,3.6609588084440535e-05,0.00011982678188812898,0.0,0.0
2113000703,2011-12,Eastern,2.9879998755810684,6.426034904652951,3.5436377122468143,4.099531098794784,1.0816799908959667,6.401663194096102,2.9916704012569397,4.323097041697311,3.3730255308028982,4.311671259744913,1.7922351497015188,6.187277300336648,6.861753303034162,5.729909368199681,2.820789817765592,0.0006144886169895342,0.000129987976670863,0.0005049290666773345,0.0,0.0
2113000704,2011-12,Eastern,1.3744696896391972,2.7730228529396075,1.6245794473332238,1.8811323906418138,0.4368879805687084,2.8298374276131772,1.6593574475997774,1.8369309624139816,1.4987057256032106,2.032462536660626,0.7013163893079298,2.588222362501341,3.2201117148698755,2.457979635304183,1.178644671012971,0.0002229855368281012,4.817486038189201e-05,0.00019657344611064302,0.0,0.0
2113000705,2011-12,Eastern,2.544599398429507,4.76620102581589,2.9340842948691734,2.9474108985737892,0.8008028748984629,4.812660741986619,3.752927098102122,3.2127364788586785,2.5692769324330236,3.227213477437676,1.3938677505542583,4.55566185423233,4.670008592405397,3.984036031438027,2.1710617017092573,0.0004455131054456991,9.595666886522749e-05,0.0003832544312713202,0.0,0.0
2113000706,2011-12,Eastern,1.2653930895165821,2.5910979051337755,1.5935569958709344,1.8944935625484354,0.4198651635265145,2.499425572190627,1.7239053738553878,1.7210939455573824,1.3239252772078787,1.934751042987926,0.6429832203907971,2.411171949404516,3.0955972460268995,2.4846289753957413,1.1234614337867797,0.00024073948735405226,5.9261790982094155e-05,0.00019461835265404865,0.0,0.0
2113000707,2011-12,Eastern,0.8457737226931571,1.504149165309894,1.0013168809993804,0.959545682676283,0.21375679992387905,1.7596845633067335,0.8137931365766659,1.0975162584264002,0.8085120693128075,1.1429746504876017,0.4683713175950206,1.252123417520806,1.7746274126333612,1.3030094356848891,0.7153833737792848,8.912770267822312e-05,2.1051517349580313e-05,8.367098187485803e-05,0.0,0.0
