i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
102100140202,2009-10,Central,2.8898102752230197,4.386981137673458,3.53751443064531,3.794088338353578,1.0452470412788955,6.751383918705336,5.034477101308686,3.337674709269045,3.01006476521479,3.8093096194984235,1.211381810605885,4.025300346225336,6.407643829711565,4.944908900097846,2.2947274685934835,0.0,0.0,3.723262219253692e-05,0.0,0.0
1021001403,2009-10,Central,3.615712402578464,5.707070904574228,4.532277857411509,4.281180263124689,0.9677315684118131,6.428623252946247,4.7198856529750275,4.043684985407765,3.512387250562617,4.453861471123441,1.5337580965356015,4.212191398131298,6.8514666724207105,6.7523257707652515,3.1109225605268356,0.0,0.0,3.3962534122717515e-05,0.0,0.0
1021001405,2009-10,Central,2.2577710694861244,3.42814066366598,2.9463040731966164,2.7376707777954183,0.6964611559374067,4.674156513027569,2.68246134478046,2.5890546742364826,2.238828308495793,3.0382971628746667,0.9747580414575265,2.2917845553629594,4.797469262545048,4.087528412460717,2.0670720630676054,0.0,0.0,2.1070705250531853e-05,0.0,0.0
1021001406,2009-10,Central,5.898822960923164,8.344826847804418,7.790377806602636,6.733044044718501,1.8785236483308274,10.93463982124073,5.725586789268546,6.466179038085156,5.780490008778417,7.131186529090274,2.6408906881517606,5.8914199502143845,10.737632482831337,10.559620010356765,5.319968390975706,0.0,0.0,4.189525284974402e-05,0.0,0.0
1021001407,2009-10,Central,2.7699720415825717,4.2704345651774664,3.6366049967806386,3.640085561551414,0.9240849200042099,6.461176329669629,3.548654755151755,3.282160509531239,2.9752738553134086,3.805681179861528,1.3365870774604796,3.2487457986951687,5.937010997260618,5.201248489227981,2.4201305068579573,0.0,0.0,2.583933417719481e-05,0.0,0.0
1021001408,2009-10,Central,1.9495544512626177,3.0208442525747463,2.501634707721632,2.6498864384597454,0.7125657384836973,4.945577898993323,2.7097031489283827,2.326555967194375,2.0966656538649784,2.820333462640299,0.9059818931982467,2.3389672269947743,4.613884547449347,3.6449191458676267,1.6981060342366177,0.0,0.0,2.2428597712582004e-05,0.0,0.0
1021001501,2009-10,Central,1.3685595791689378,1.9609042805885135,1.673000329458854,1.8492899593687282,0.6020258641660005,3.8816915564874126,2.760759910453769,1.576089396665035,1.3686877255806094,1.881846861523495,0.5344908723535939,1.9009614303365774,3.222513077041041,1.965874366391954,1.0795492787380814,0.0,0.0,2.4892999636381482e-05,0.0,0.0
102100150406,2009-10,Central,3.264780203508745,5.869331255007393,3.934093759145362,4.441339181138579,0.9163007910415162,6.382285570207915,4.9365148594408925,3.838297811284164,3.567263882774351,4.441915106801082,1.4886446855745492,4.782298083487218,6.808100212334277,6.77989435349555,2.685848558801529,0.0,0.0,5.228832911565242e-05,0.0,0.0
1021001505,2009-10,Central,5.327028008091525,7.644931400406104,7.445608969732793,6.7442519255120015,1.7482190100222208,11.783489818501458,8.189429369265435,6.385154235726402,5.5931873094243985,6.59951511374729,2.442407689838207,6.440064454636946,12.910400349419328,12.854020012460452,4.034840665932825,0.0,0.0,3.169809074647229e-05,0.0,0.0
1021001507,2009-10,Central,2.0809980404087476,3.340921583612878,2.78376146128232,2.916088370144863,0.7054119332144121,4.932604569000952,2.906446589513465,2.551928229099019,2.234026083320487,3.0508531064880624,0.9844813187535497,2.388888710111094,5.101621331740574,4.3680455665808315,1.8455099250947802,0.0,0.0,2.0435980431810635e-05,0.0,0.0
1021001512,2009-10,Central,1.7520279376244523,2.968417791826112,2.17182196201324,2.23647320441117,0.48067830366393954,3.6114612093476484,2.633715132752152,2.06810268990986,1.8596171458657689,2.3020383170386705,0.703207321739543,2.3832503249951973,4.002851795931831,3.7258855915492375,1.4276694610603327,0.0,0.0,2.0272631429467606e-05,0.0,0.0
1021001606,2009-10,Central,2.7412006668821904,4.146243371351733,3.6398143806522985,3.5507651850815467,0.9157371786032632,6.373736063920173,3.558679748615918,3.278537369499513,2.8317101245292857,3.7725380184833623,1.299766012955546,3.0264463406508932,5.974859751353265,5.382948665915942,2.4326391028051524,0.0,0.0,2.567118437741626e-05,0.0,0.0
1021001607,2009-10,Central,3.9482749407137496,5.90738612345951,5.679153861335874,5.2114231911889135,1.180378920721246,8.358528871124852,5.2691416636970745,4.596115906533717,4.090706745502906,4.98904626499045,1.7536177570326932,4.744258662029879,8.547928994401177,8.407355848045173,3.117557200492922,0.0,0.0,2.28898124010416e-05,0.0,0.0
102100160707,2009-10,Central,2.292917063575218,3.3174984519497333,2.8746675883190784,2.670440150231251,0.6732817078463688,5.249024620342059,3.379960782478992,2.5459490393179993,2.196091014924639,2.9001437155866423,0.9071989690099441,2.6454894461307408,4.4085988957975255,3.7427502252249187,1.8324496834122221,0.0,0.0,2.7496515685242422e-05,0.0,0.0
1021001609,2009-10,Central,4.164147844036507,5.699451996124729,6.215317088319288,5.52147512976381,1.3962775408053243,9.948746600623846,4.729232808167454,4.769624721857117,4.428235944557195,5.577905119638722,1.8783819963778956,4.00626038047319,9.54903488262096,9.743276831181964,3.3536980111518986,0.0,0.0,2.368688545795011e-05,0.0,0.0
1021001610,2009-10,Central,4.347090594902845,6.770843778838698,5.970990751714815,5.5618324885152814,1.3863334441272908,8.904267438612258,5.032142318560092,5.167903024794665,4.641768776560516,5.753073641189513,2.1052938281396654,4.754260096098593,8.918764663834251,8.868170713714877,4.005317995995314,0.0,0.0,3.324721658343473e-05,0.0,0.0
1021001701,2009-10,Central,2.631593798860814,3.927861827573471,3.290730687443195,3.3010468885606152,0.8498097047264129,5.595999095975721,3.857650093331405,3.0529132109000106,2.5932810234139527,3.4236620690836244,1.132798880832778,3.1349273599890797,5.928699515866453,4.924340569075063,2.2116629185090715,0.0,0.0,2.3588076364875942e-05,0.0,0.0
1021001704,2009-10,Central,2.484168837455687,4.04598169706935,3.317205138392133,3.2054733577733074,0.7524174996786482,5.258138840870193,2.426740324026508,2.9285951964649075,2.594938555027503,3.5776752855972913,1.1594113847476848,2.437587123227084,5.566152992319004,5.1285742539994885,2.3742973266040734,0.0,0.0,2.3631433633025214e-05,0.0,0.0
1021001705,2009-10,Central,1.3018510416904094,2.1380935859750374,1.6441133872197582,1.752648175481294,0.3727584272932817,2.872101236810851,1.5643455037427991,1.5109151987446534,1.3034542488179404,1.9184929275862121,0.6003085018156605,1.4085342382283084,2.8828340576985223,2.4139278565088085,1.1770737308394528,0.0,0.0,1.707042310062029e-05,0.0,0.0
1021001706,2009-10,Central,1.733577644663,2.6995249749053825,2.219472841952813,2.1927773379221267,0.5133294581948971,3.7409401503595383,2.3671393041648945,2.058050121661995,1.7195911260502998,2.4405519589240456,0.7441717135334626,1.7967390583963878,4.03791705981311,3.3692917874001265,1.5461389770363052,0.0,0.0,1.8640564994374956e-05,0.0,0.0
1021001709,2009-10,Central,0.8768946593076836,1.4354681263675495,1.1165072059343235,1.1836802173472818,0.2642188051855963,2.0086394220454475,1.04710569984631,1.0257248014230071,0.8984055702313009,1.3025711550868697,0.39084894600308545,0.9448767930514541,2.0885228662420126,1.5809884582233547,0.7919270620278841,0.0,0.0,1.2734478511423609e-05,0.0,0.0
1021001710,2009-10,Central,3.408307858123044,4.433691033027886,4.943346783450083,4.315188018205152,1.0821592201064179,8.540049609211064,3.456784979978757,3.6706892305663903,3.508712340040605,4.8390775929737995,1.4737253933124523,2.7949111615755493,7.135816068782838,7.303391221598273,2.766870173154341,0.0,0.0,2.141690114263529e-05,0.0,0.0
102100171003,2009-10,Central,1.93162414403689,2.9391712073594403,2.4674118707777244,2.5068441284605956,0.6058072630080668,4.510619779349596,2.4188160357239585,2.2264724783443777,1.9610890182080096,2.685567525907555,0.8544482253038889,2.165043036893931,4.1075865168628125,3.425329421946436,1.661785094209878,0.0,0.0,2.2306441392443195e-05,0.0,0.0
1021001711,2009-10,Central,2.2781934550418415,3.8781851964137304,2.9071381005069803,2.875001503779993,0.6095886414367307,4.384155650259432,3.153562161884848,2.7130481626222145,2.3777706111707615,2.939383962190307,0.9452411483319008,2.9394518718932527,5.335173330090614,5.404447562691917,1.8892734630380474,0.0,0.0,2.084704244565314e-05,0.0,0.0
1021001713,2009-10,Central,2.8757059665904294,4.02354096985455,3.9325595031724396,3.517260606058464,0.887230968553374,6.760875317130834,3.134899525122282,3.2797403082729653,2.931244560903007,3.6890225312166818,1.2045461008526184,3.102948816530034,6.217599627583858,5.4956040606190015,2.3089575247034877,0.0,0.0,2.1701932024665068e-05,0.0,0.0
1021001802,2009-10,Central,6.62078381034128,10.318463856782058,8.502717839789092,7.859258762164272,1.9593268425442847,10.6764703600111,8.426973553858481,7.416613857587829,6.5294203964781286,8.015233430404415,3.014000534110541,7.452399192004984,11.491607220697786,12.166100883550861,6.193856041530373,0.0,0.0,5.484443501531178e-05,0.0,0.0
1021001804,2009-10,Central,2.9315995762868083,4.682405731504278,4.00047121645353,3.760069248617259,0.8183970591924807,5.891435001656619,4.10602923468853,3.5796953329856827,3.0088419981363885,3.6777213747377786,1.2444000868457459,3.7260671613246714,6.82647130696368,6.472824530259564,2.383555034246755,0.0,0.0,2.1069844353219983e-05,0.0,0.0
1021001809,2009-10,Central,4.099949335793446,6.094397102516649,5.214874191489026,5.260674352859529,1.4786898874534697,8.710315039969423,6.439223247451256,4.7989054828800315,4.204871556612238,5.433320650370744,1.8937262789265445,4.821330771386513,8.429167449033729,7.486787422452783,3.629878923351283,0.0,0.0,3.8565442744340424e-05,0.0,0.0
1021001810,2009-10,Central,2.4685340635018744,3.6026862300916287,3.2782773715945424,2.8971709509768306,0.71132959181339,5.769038965895912,3.376468142570448,2.9038063363614857,2.419126500574847,3.2625243946505633,1.0052761523528813,2.559051303850546,5.334427426348854,4.738227664196971,2.0201792723822707,0.0,0.0,2.314449196184837e-05,0.0,0.0
1021001901,2009-10,Central,1.9048835025823045,2.8841046778250568,2.463507504820432,2.3979895760769208,0.6126931128478985,4.705405948060853,3.1123967466273483,2.2869577505802816,1.9605539806600634,2.5769450401662186,0.801373953919871,2.2998259841515285,4.517007989051187,3.992747014117119,1.542278699291981,0.0,0.0,2.0050916636629562e-05,0.0,0.0
1021001902,2009-10,Central,2.9881609032187457,5.193119044840564,3.9160716194073104,3.9999567233894204,0.8035773412187132,5.367070380216899,3.923925260435351,3.5866575624461423,3.0086988424678642,4.158059249307334,1.3546010180099792,3.30864832987429,6.392346938233156,6.575160100750562,2.8599801970015544,0.0,0.0,2.9650344013142228e-05,0.0,0.0
1021001907,2009-10,Central,1.3566799876803661,1.9842171034035092,1.7530184167331309,1.7697324725982089,0.4720991427477214,3.45036117282468,1.7384687853567027,1.5682047089903675,1.3663983513357867,1.9517599298293808,0.6211091763254659,1.399983634125433,3.0297489172929133,2.400433831291627,1.2107086691234594,0.0,0.0,1.7069062861064084e-05,0.0,0.0
1021001908,2009-10,Central,2.86508911151986,5.394919819381546,3.8758417640322382,4.089515061022876,0.8315467071162215,5.435632064832817,3.0755159339056046,3.615556813696608,3.2223762046482354,4.396806722062875,1.4278326432101067,2.931150657985478,7.211034613185545,7.206329658735683,2.955347831436469,0.0,0.0,2.4417713479782498e-05,0.0,0.0
1021001909,2009-10,Central,3.010148844186996,4.194741071998523,3.819628435729821,3.5083964810301307,0.9536424146976163,7.24728221200663,4.492338467370338,3.331392976403386,2.8360170901922888,3.8057398251675765,1.2146021866408783,3.3632729858804287,5.442318278623131,4.628658714001464,2.423273257935255,0.0,0.0,3.814889077597986e-05,0.0,0.0
1021001910,2009-10,Central,1.2919074892194449,1.9854088009769735,1.6789562210437767,1.7505097774436729,0.4237121941362326,3.2055494722323004,1.9100360120005628,1.5628964907285148,1.3400298233407708,1.8240075803426048,0.5380918681953932,1.6038973067296969,3.3803619058165015,2.5057705019176018,1.063369600800888,0.0,0.0,1.5663752237772126e-05,0.0,0.0
1021002003,2009-10,Central,2.665998364967041,3.8832664905949668,3.481898577948674,3.2691941162376152,0.8236672284362802,6.027195500425349,3.410268780111911,3.1384705945272846,2.738036621109839,3.1502189272482397,1.027844055168505,3.563423907304812,6.366380526070077,4.948551106023237,2.035479970435882,0.0,0.0,2.0051897215399207e-05,0.0,0.0
1021002007,2009-10,Central,1.7452573119245318,2.6434895747293403,2.18338255495725,2.0638078634887123,0.47436314882407055,3.709782223510629,2.3860403167914677,1.9674406999227148,1.6216648246554866,2.3060893437425887,0.6837891127511052,1.888812843068842,3.5468698605083753,3.053910673303321,1.4678191218678112,0.0,0.0,2.2271109216491568e-05,0.0,0.0
1021002008,2009-10,Central,2.5192450984600896,3.734799867829376,3.262171660529572,3.046382259687315,0.8734178504814687,6.2380682685461,3.0131380266651275,2.9115944727209695,2.6084366660249567,3.3949958078723457,1.100070541394515,2.8067787664058343,5.409432893920931,4.616307380824345,2.1737584888219703,0.0,0.0,2.7909741717266013e-05,0.0,0.0
1021002010,2009-10,Central,2.482267708365195,3.7799387211876416,3.411927286920706,3.527348769970767,0.8365585827734071,5.806192698703392,3.0377513037459623,2.829800731348974,2.5804661201908563,3.6314813766167062,1.0590986520950676,2.5313501959343996,5.300078860134936,4.800968180569069,2.1921260403805407,0.0,0.0,2.616762587826831e-05,0.0,0.0
1021002011,2009-10,Central,2.3067317677474937,3.2568620083217015,3.28690074049354,2.8015442055689754,0.7698080741756225,6.013329308449621,2.859568020838077,2.8508433172535486,2.347823138610852,3.2538792785295336,1.1636306107455554,2.011364762561815,5.244373061508847,4.788821138130774,2.0190680789929725,0.0,0.0,1.76014136741337e-05,0.0,0.0
1021002013,2009-10,Central,0.7456016510022634,1.1235335163548181,0.9873410814416743,0.9715259622949088,0.2218847611616496,1.8919629572498111,0.887947941786714,0.8618828059490007,0.7423934879655746,1.0826795254838666,0.282602318898292,0.7810207176751464,1.776334072095913,1.2786579655893868,0.6330038336286765,0.0,0.0,1.2286598332726134e-05,0.0,0.0
1021002103,2009-10,Central,2.9411387758278233,5.056766946895939,3.8530449999842222,4.104196398859883,0.8406192549571004,5.878773343897679,3.7139197132411286,3.6117350467112637,3.1683812483960345,4.225218467246595,1.4359235566118513,3.3704836250816648,6.903589134379446,6.508975241107123,2.6424853517331974,0.0,0.0,2.4538386131930058e-05,0.0,0.0
1021002105,2009-10,Central,2.0190474941703918,3.5169464047314665,2.6497331191865356,2.750749122147938,0.5441628316856559,3.9675704179258684,2.5764330098677433,2.501975467924487,2.137889736529185,2.675705699711473,0.8744856512801061,2.7132823170956506,4.762243508450602,4.1781695026270835,1.6890464174666513,0.0,0.0,1.7986188431509803e-05,0.0,0.0
1021002106,2009-10,Central,4.232757022936086,6.256026588838124,5.408652589615653,5.2420087547418595,1.3989844768463284,8.769405084432663,6.372042870164017,4.889991619025385,4.359167094132402,5.353170312107649,1.909274056129936,5.0433549768795825,8.888309387719335,8.265559006520105,3.559374310127101,0.0,0.0,3.257570281842541e-05,0.0,0.0
1021002107,2009-10,Central,1.6087507676922346,2.7109947612666327,2.023204476214936,2.2668934865218304,0.5195090842791786,3.6313817066178142,2.6288631459224097,1.9712640325652302,1.708134101019425,2.3880430442464546,0.7138350096428936,1.9948640862469136,3.9694965431890292,3.4238093081017618,1.4376925871448938,0.0,0.0,2.219338708192449e-05,0.0,0.0
1021002201,2009-10,Central,2.603352542760253,4.9441145698085585,3.3357393788105654,3.6329923462294196,0.6790683392921721,4.784392740793667,3.263957937887412,3.196895524174184,2.809437215315637,3.757188510233024,1.2068658409580706,3.2332146432840068,6.328976128094135,6.8162020080910155,2.3531830000811724,0.0,0.0,2.6446626586233417e-05,0.0,0.0
1021002202,2009-10,Central,1.7576536232020963,2.6553749723312494,2.1732187401211576,2.239019377241252,0.6577424168812708,4.334529833462495,2.251074455345982,2.011298775667166,1.8477764472539842,2.3874982051158,0.750687895156608,2.222536580381088,3.841134047164509,2.7784195783145385,1.5194786769763686,0.0,0.0,2.5101588279485678e-05,0.0,0.0
102100220202,2009-10,Central,4.34995796058475,6.479570725253631,5.961049348012071,5.261938324673543,1.4840677565209968,9.453190555559603,5.0630696765673795,5.131156625436079,4.582628948126798,5.741572084949641,2.030434104099561,4.500170459087417,9.707995945020436,9.643165709915273,3.8426026223241943,0.0,0.0,3.0974973682142006e-05,0.0,0.0
1021002203,2009-10,Central,1.8333807356108691,3.0314806888679096,2.33477548187144,2.287428425651236,0.508416275497526,3.5163827557975442,2.0069107654759613,2.1388345953829786,1.868499474279375,2.4443662174292893,0.787153369666707,2.0548487787101695,4.081249809815324,3.4978184958705283,1.6880984789078104,0.0,0.0,1.8293871849532855e-05,0.0,0.0
