i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
3023000305,2005-06,Northern,3.872421891474946,5.714452524430428,5.296269541303448,4.967183903871507,0.83735427623161,7.801174483125711,4.612994861401662,4.433635651079784,3.510297678978115,5.364824506206375,1.796028647711266,4.159671251029991,8.953586787329362,12.923799665901615,2.9829436465932733,0.0,0.0,3.1030491065435744e-05,0.0,0.0
3023000306,2005-06,Northern,4.618693055123674,7.761382919565638,6.336152474199925,6.969040712002146,1.2988598091629973,10.234512317287123,6.328876952168556,6.212116776452928,4.6328880531517616,6.874142081036372,2.156500380067455,6.785300950677545,13.05397790788546,16.28251735286308,3.4922169062876858,0.0,0.0,3.757877354925622e-05,0.0,0.0
3023000307,2005-06,Northern,5.456352195937358,7.198084482176843,7.636258143637225,6.693110232004435,1.4784204098214198,14.103065899717128,3.985232650531046,6.472727939965193,5.143826006652086,7.840840950298419,2.355063430345262,5.078429088871268,12.804916491650292,14.8577590123832,4.091487722100719,0.0,0.0,4.378744691740318e-05,0.0,0.0
3023000308,2005-06,Northern,2.626251315753377,3.9630352768782853,3.685715341904084,3.863397064720807,0.8556792652328915,7.552545198482964,3.074006997819096,3.409642074330985,2.678000408814517,4.0567075440419265,1.3595004345051411,3.2591393426335977,7.254254781004593,8.372887216331064,2.0485104592120464,0.0,0.0,2.853104184302813e-05,0.0,0.0
3023000309,2005-06,Northern,3.4999138941232175,5.003429537662492,4.849855324026168,4.394455101570576,0.9476557276708438,9.032804589525323,3.2178901589671027,4.213738509570005,3.3735459145871816,4.891969580387034,1.5997225608998562,4.02317295839461,8.370476204203786,10.329647884280325,2.7251611855829823,0.0,0.0,2.5613719229573542e-05,0.0,0.0
3023000310,2005-06,Northern,3.22217469164087,4.9538206457816525,4.537987441037225,4.397905506113806,0.7446783752810011,7.105322372630618,2.8734824219916737,3.972409327801671,3.1553232050134987,5.01252605422808,1.541330882730213,3.086802600128515,9.063349973758804,11.885936133644206,2.6770668349712845,0.0,0.0,2.0733716383080206e-05,0.0,0.0
3023000501,2005-06,Northern,3.343739178265136,5.663009680787623,4.537881994525743,4.951875528347675,0.8856923922858059,6.962367926167841,4.190612727103204,4.416628413445864,3.280817740147499,5.172066807750533,1.625322276035192,4.477536120931057,9.950487242078093,13.436824090371855,2.64846704776086,0.0,0.0,3.011091700730066e-05,0.0,0.0
3023000502,2005-06,Northern,2.4699228206855195,3.7598473911209864,3.597062327229427,3.357754926521905,0.6272683891818793,5.705447547132922,1.9455513318183322,3.165717201619453,2.5502718134458235,3.8526383276177034,1.3495139307959232,2.2758307411667205,6.998800679469726,8.929000382555683,2.014924524288339,0.0,0.0,2.0110040449648438e-05,0.0,0.0
3023000503,2005-06,Northern,3.083425270913558,5.323577062587306,4.283913229708844,4.387294369991291,0.6313358530249361,5.431079582246476,3.021460316422091,3.7913060753046337,2.88053031845152,4.76530936747548,1.643956365668515,2.97555082161011,8.828343852897508,14.348037836956857,2.690998186589265,0.0,0.0,2.1968938997841976e-05,0.0,0.0
3023000504,2005-06,Northern,2.555570012011116,3.6727256790184075,3.73778379159083,3.8272020157943825,0.6842071915177026,6.181661916364131,2.7576895310769607,3.137868394964547,2.476083206857825,4.062977780092263,1.3345413389044176,2.3664115486208757,7.024307597576506,8.651769902693943,1.9701718155008219,0.0,0.0,2.1590599815360844e-05,0.0,0.0
3023000505,2005-06,Northern,3.389776544723408,5.431806067749503,4.73647006373275,4.839603257589757,0.7604829105914912,7.0160077850155655,3.712852945665911,4.2053087759276115,3.1726557757254445,5.0656312473630685,1.5554313786168694,3.8454705203943447,9.00531461369548,12.775289302521408,2.6112577547071325,0.0,0.0,2.5062151011870738e-05,0.0,0.0
3023000506,2005-06,Northern,2.3602921549363733,3.4648703452904086,3.456437980688439,3.440672829256571,0.6270750093670753,6.046491177163531,2.2184853343772173,2.9113232613010016,2.3763349809665284,3.750924368673421,1.1881192801454663,2.2149149290234655,6.551999098513219,7.748925164444032,1.891735039889236,0.0,0.0,1.732301726137487e-05,0.0,0.0
3023000507,2005-06,Northern,2.582061119344214,3.39579393852326,3.573707639900091,3.60562491433612,0.6893735730353747,6.804580391887372,3.5792164247815696,2.997312988075664,2.345508142988251,3.9605688215233825,1.1359211429192537,2.5738911621994487,6.795643402492138,8.126003387782877,1.8428145209860347,0.0,0.0,2.1148088889216197e-05,0.0,0.0
3023000508,2005-06,Northern,2.357110612275559,3.4988127472598536,3.2510714368571265,3.3430609717183235,0.7129615564855822,6.100467923608969,2.522882336679637,2.9647670619453006,2.264732459087135,3.6824422147418527,1.176292702833969,2.6192086199368063,6.825581982072204,8.27013676860502,1.8570518391335529,0.0,0.0,2.0555454127167263e-05,0.0,0.0
3023000509,2005-06,Northern,2.1486731957795557,2.7544761833875047,2.9412079201530736,2.641439685731848,0.5839093410378574,5.961481021235209,2.0665164130971614,2.48936853300036,1.9306461506126986,3.3360704999655972,0.9986675807825254,1.8136825586715029,5.810864075078881,7.215096967662482,1.6776147750828814,0.0,0.0,1.7401550624281462e-05,0.0,0.0
3023000510,2005-06,Northern,1.8174722961413454,2.508701168629353,2.516051877343439,2.785699533041242,0.5175782947186944,4.9763004317282356,2.372537478383547,2.107418832316779,1.6534209096587282,2.9230128057446807,0.7979526465729373,1.8855773007583845,5.062652644070086,5.85999043748481,1.346158599758498,0.0,0.0,1.435580357431732e-05,0.0,0.0
3023000801,2005-06,Northern,4.5824010730652605,6.905263548100797,6.57970305038226,6.496924689826237,1.1014331533426542,10.055912352511633,4.248154146702099,5.764368385346545,4.428706251789804,6.837457898694885,2.0982227658935546,4.511716421827296,12.041852581014066,15.0851972598703,3.539209180512386,0.0,0.0,2.3255164316929018e-05,0.0,0.0
3023000802,2005-06,Northern,4.631689399043668,5.743674231088642,6.298830542842312,6.039552917259529,1.5983793739574041,13.058430199815723,7.642829054557606,5.353533048905597,3.8278759403287275,6.343777906900164,1.8685534930716188,5.472952488756572,8.821417927404747,10.739499683679998,3.02256352158551,0.0,0.0,5.967683841341273e-05,0.0,0.0
3023000803,2005-06,Northern,2.045805232521786,2.974692400788878,2.862040295120771,2.97036931000366,0.576328471045404,5.441477860130667,2.2424306392968574,2.5188929567560976,1.9711275124690832,3.1530196101181294,0.9936651876465541,2.2969665012738116,5.700225771159371,6.781814666564439,1.5028406871176325,0.0,0.0,2.1564220587746395e-05,0.0,0.0
3023000805,2005-06,Northern,4.95065708581515,6.185372451405887,7.051804560845035,6.255383840665556,1.3955954682550138,13.450834551128347,4.501530460900274,5.714375637630306,4.409285484839366,7.069906944448781,2.0017510099128883,4.579937957522592,10.82243836869456,12.610009197592513,3.496999471645173,0.0,0.0,3.721446580566102e-05,0.0,0.0
3023000806,2005-06,Northern,7.123499911735318,13.620650689810288,9.792912979675025,11.614849545735268,1.8065508362478164,17.56186879923116,10.882925718648655,10.413468061430283,8.009241905942021,11.569304242400186,3.7352482910201465,10.740543097650917,20.984437200561725,30.56174687654191,5.795286186631673,0.0,0.0,6.796097181051278e-05,0.0,0.0
3023000807,2005-06,Northern,3.4224978766172045,4.991434605390584,4.892984130014726,5.166589388913649,0.8601985360411569,8.670394580608722,4.2246701231972885,4.278613485280648,3.18752056193805,5.307202172569029,1.432906702270476,3.677559427981881,9.193168765310034,11.574544686740195,2.438936972854843,0.0,0.0,2.37566120283538e-05,0.0,0.0
3023000808,2005-06,Northern,3.4202883273935667,5.557213828732291,4.765293464306928,5.418388796319717,1.0758855535559868,8.649623071706978,4.666990641520591,4.654300028494849,3.5277335382593966,5.645070285434107,1.67680363364749,4.563552741032469,10.686819594155743,12.198093724077584,2.7062501534148478,0.0,0.0,3.127993676880014e-05,0.0,0.0
3023000809,2005-06,Northern,3.496646712652069,6.123825628340526,4.9132291448217495,5.152264997629175,0.7386423887575201,6.701594551014695,3.5836754133475774,4.489938138033824,3.49203621426713,5.686752408750845,1.7466077033334473,3.5911249532209815,10.488860833420683,16.17210338462012,3.055193170315194,0.0,0.0,2.3560587232314514e-05,0.0,0.0
3023000811,2005-06,Northern,3.219231733460437,4.89386851221463,4.53323218728947,4.52771770337502,0.7561453198169983,7.109215215777344,3.2247128711072044,3.8997005715380877,3.012441803873582,4.798717401473225,1.5107176920116567,3.3373886235210004,8.501229570238229,11.355115035423752,2.51329977924402,0.0,0.0,2.2845142185463072e-05,0.0,0.0
3023001002,2005-06,Northern,2.6299118642533523,4.0708505066245895,3.6761195767675594,3.5556757735990447,0.6032549810531866,5.448846519956427,2.4668609270657598,3.1608111104598318,2.5087808154170985,3.9421835676356674,1.3368461281358686,2.66591985250594,6.973686840444516,9.712466669181916,2.1542115631723093,0.0,0.0,2.123320437269285e-05,0.0,0.0
3023001004,2005-06,Northern,4.317861590319435,7.333197233960307,5.9028207935137695,6.47671215475807,1.1413311968684148,8.256267445112423,4.907875921832269,5.678471106602411,4.1859139775254794,6.859694550274767,2.2115790487283102,4.971534936426668,13.365047252348798,18.686595433604342,3.7435590298256054,0.0,0.0,3.573237774567491e-05,0.0,0.0
3023001006,2005-06,Northern,5.738131359032162,9.309420581948213,7.891136853027217,7.534861234732198,1.2848779470641707,11.203768509161563,6.908760106179494,7.131218864475515,5.419804997783257,7.81368867781283,2.52792549520058,7.431337905105121,13.314070675797486,19.36126937610013,4.419820086528581,0.0,0.0,3.735325265998504e-05,0.0,0.0
3023001007,2005-06,Northern,14.152020923113053,29.801311638836584,20.35908872479012,23.880945664054465,3.7117429247162517,33.282314319456475,22.13040392855755,22.630380626242346,16.950965800674787,21.97216142872826,7.285799529217813,25.30441510945461,41.183665264942526,59.59074486744473,11.441157714214459,0.0,0.0,9.063086201657131e-05,0.0,0.0
3023001008,2005-06,Northern,4.210169145216809,6.291623828850499,5.741704128499205,5.469035835860997,0.9403611637765559,9.053670710639727,5.273835961953876,5.076141623215526,3.904012768823357,6.247477826435106,1.9234199503098346,4.389065079663255,10.53265045555165,15.647037371336982,3.363690589757425,0.0,0.0,3.261535233675782e-05,0.0,0.0
3023001009,2005-06,Northern,2.357782454657481,3.7278493861166124,3.219952654390544,3.194549679465718,0.6159623294421349,5.323898054020291,2.1604373577047866,2.942365942804082,2.3379914439982903,3.6400154400470557,1.2872113473768116,2.5956234193689407,6.628401492374911,9.057584178301946,1.983712913507228,0.0,0.0,2.7390428503875043e-05,0.0,0.0
3023001010,2005-06,Northern,2.8032340473265482,4.046112724293003,3.78973441029768,3.6390237686628515,0.666170882806168,6.506332398373077,2.8978841375050135,3.30631904684165,2.4956876460583435,4.170770745939865,1.2442665343897368,2.91213170175381,7.4084381764285485,10.089333146505444,2.155479525614034,0.0,0.0,2.2365526056574278e-05,0.0,0.0
3023001302,2005-06,Northern,2.5628265733113436,4.134777570891555,3.773278543087197,4.379140761250263,0.7379517641051303,6.486715066571051,3.3562057060528394,3.4036081743342987,2.7246072832863506,4.447602551921219,1.4292006582677916,2.6782472318511883,8.131521468203632,9.924732041118363,2.102866425880753,0.0,0.0,2.3243966122839293e-05,0.0,0.0
3023001304,2005-06,Northern,2.4609471971014885,3.7482535133339923,3.5206704551742285,3.653673157037197,0.6717304324739314,6.452044785816747,2.5902250604836237,3.0612875929280357,2.4110370852072394,3.810173255644796,1.1404532257328424,2.8306146277271584,6.695575209374096,7.973256986633615,1.900814778395573,0.0,0.0,1.914907250616458e-05,0.0,0.0
3023001305,2005-06,Northern,1.7475887571052857,3.18829296906894,2.4581133681626994,2.663085213621057,0.3885973679910297,3.2910090536011563,1.8417291753067324,2.226371685916257,1.7927787040552496,2.794053526864282,1.0299181038654934,2.025805536279381,5.340237146121562,8.53667428902465,1.4524341443805613,0.0,0.0,2.012985566919967e-05,0.0,0.0
3023001306,2005-06,Northern,6.569992222814545,11.926845502086616,9.542694345076464,10.864449246828304,1.9800679159560943,14.997471736124893,9.559142586401187,9.54910578284207,7.126724506558719,9.954131592262527,3.317537690861382,10.314417961222643,18.823381859523654,23.730224847508,5.198213752868107,0.0,0.0,4.508509059532365e-05,0.0,0.0
3023001307,2005-06,Northern,3.0293496478061566,4.047368690651677,4.362168350318862,4.689864473394255,1.0651450497601576,9.901049540607637,4.29446329475453,3.802235695431878,2.9670438187567,5.058364871081646,1.4384450236519435,2.9297185296661534,8.470983536627415,9.055610277390386,2.2767660840450583,0.0,0.0,3.176219391918594e-05,0.0,0.0
3023001308,2005-06,Northern,2.2224032912790905,3.3153359432049223,3.10952846300455,3.234735134313727,0.6631448846326262,5.747173851691584,2.4799827872079168,2.7828598928800843,2.208247217413175,3.504469473498533,1.2070370812051012,2.40702425068659,6.335957672697128,7.700092863351186,1.7915714382381707,0.0,0.0,2.4402499980408232e-05,0.0,0.0
3023001310,2005-06,Northern,4.3521308438249156,7.323887180277079,6.60171517700263,7.356747879362941,1.2269899385969516,10.191770285995327,5.069766732248061,5.942385810479259,4.687032970707565,7.001621481952702,2.2368524669285796,5.580964556973402,12.040233048237484,14.808971777422313,3.344508264275104,0.0,0.0,3.224961342244456e-05,0.0,0.0
3023001311,2005-06,Northern,2.3900402266849965,2.648701946529008,3.2203948969630796,2.923439706173859,0.7978924218051711,7.0603215390327225,3.906825471482896,2.5288026427354566,1.8718583261898971,3.385867913251207,1.0667279033229442,2.227905317785504,4.6312612481020885,5.609134317818002,1.5437125905385487,0.0,0.0,4.370587524024139e-05,0.0,0.0
3023001312,2005-06,Northern,2.9438873742589027,4.272185805214852,4.016600286745258,4.280559804721815,0.8482600724371413,8.26368329403566,4.298670098541658,3.6656192774905043,2.752840309389062,4.391041164331869,1.286802291715244,3.8079561361958176,8.01375237848025,9.295316205775844,2.0394826948526945,0.0,0.0,3.0491489290789536e-05,0.0,0.0
3023001313,2005-06,Northern,2.5160367631856326,3.8367286286037126,3.5641837292722562,3.6068279246072135,0.6441204822596386,5.758896734027236,2.6647311026717584,3.0981144539434338,2.4139303811697914,3.8757285277178792,1.2743163447351118,2.633841444472631,6.831278881208302,8.900860710530612,2.0109353608272316,0.0,0.0,2.029698308078982e-05,0.0,0.0
3023001601,2005-06,Northern,3.0800791444106173,4.160881572721131,4.553781098169414,5.321723035642849,0.9662389616720172,9.178330687449018,4.368976619415461,3.6714907571341455,2.8950836726437283,5.281721925084941,1.3140943693498708,2.5348602168587804,8.522211028927945,9.705324430017113,2.3555687273689303,0.0,0.0,2.1612386217920146e-05,0.0,0.0
3023001602,2005-06,Northern,1.6521275561550326,2.331517642684097,2.241363253899759,2.388977311441365,0.44548967450957233,4.508091961623103,2.3722577466259493,1.944227884939924,1.521582481218476,2.5089190384130435,0.7713208894245417,1.9441229279711771,4.538704146671944,5.463392301555193,1.158976408484577,0.0,0.0,2.040978638883463e-05,0.0,0.0
3023001603,2005-06,Northern,3.139794308916933,4.229943386342861,4.251245282126421,4.127163355500917,0.8296225341387978,8.614327766768522,3.2439355647831114,3.8032776631112326,2.7750010625670867,4.7811313566331135,1.2922894426153602,3.0783144507429596,8.641795979953212,10.553048198987769,2.236744752142965,0.0,0.0,2.3258709984361307e-05,0.0,0.0
3023001604,2005-06,Northern,2.287689240487708,3.5130088345803063,3.276489985616614,3.1518172332648775,0.5878947769589108,5.324625995217559,1.953098528633575,2.8430697815757457,2.2859077394702463,3.4581628973211247,1.1699318785831176,2.3940319217451274,6.182238416439702,7.799862051434608,1.861351785086961,0.0,0.0,1.798684949480947e-05,0.0,0.0
3023001605,2005-06,Northern,4.374843083400257,6.420783463149996,6.076973765363533,5.885375516877801,1.1212841352532101,10.328046234635003,4.386295626841452,5.4476046044829305,4.068212833266014,6.672244865374893,1.9710250843949715,4.304038141424427,12.000227890883307,15.666550410755972,3.517114084776929,0.0,0.0,2.4221728358769498e-05,0.0,0.0
3023001606,2005-06,Northern,3.8874684628135903,7.220442722181174,5.609067766833847,6.117630882016526,0.9764570671963512,8.340999625879123,3.6000709402556965,5.4476828026224835,4.395436000716205,6.432108790000627,2.0995091139690545,4.722219014285794,12.42309663591243,17.072224212960496,3.4285709691732666,0.0,0.0,2.865809561675342e-05,0.0,0.0
3023001607,2005-06,Northern,2.997654926179496,4.597097050639282,4.067978282562539,4.368706088620359,0.824681204989963,7.461760085026288,4.022003142367672,3.8200732543643516,2.815230764495486,4.5593649617919505,1.3343631418560495,3.893144126081356,8.522864763738005,10.588925414103675,2.167302385249544,0.0,0.0,2.8697513549142552e-05,0.0,0.0
3023001608,2005-06,Northern,0.9746188963165364,1.1853717316473606,1.312598197122614,1.2396368722794833,0.2619716672275276,2.716632911264921,1.0910559287207162,1.0473379650785348,0.8345735859367707,1.5574760412583912,0.5262957093646746,0.7526223308125496,2.8108454698316647,3.4198561756880483,0.7136978507063353,0.0,0.0,1.5103273345422481e-05,0.0,0.0
3023001609,2005-06,Northern,3.9893337571944634,5.566878275158407,5.970561597098301,5.94076305291131,1.2412573099584798,11.221421551101463,3.996994860993967,4.985724305949002,3.9083779772476785,6.247596932530442,1.8466543236289235,3.8070262439426306,10.22737548324222,11.67361327161854,3.0836910759101133,0.0,0.0,2.776115392648835e-05,0.0,0.0
3023001610,2005-06,Northern,9.704578875582683,15.113749567810295,14.642853557039434,15.086464076430019,2.94363340471079,25.261345536912433,13.87799805122133,13.082800805873617,9.745465413033758,13.996435807892395,3.87549302661804,13.30562452655521,23.357101426317076,27.032685637524278,6.9374438368099325,0.0,0.0,3.7872973281380524e-05,0.0,0.0
3023001801,2005-06,Northern,6.371450159108426,10.181263329784782,9.148197006252971,8.947901188504765,1.7146653081883518,14.031341072740595,5.96646126935863,8.329487082101377,6.374463034506773,9.250863730804767,2.909918621356335,8.030662482585115,15.878489115868174,19.896924805245238,4.9968611648185295,0.0,0.0,3.977364471684632e-05,0.0,0.0
3023001802,2005-06,Northern,4.083260391161794,5.681011333794325,5.709800652380146,5.795436863875764,1.1510800233681309,11.146728097221008,6.454950564626702,5.023819259862837,3.8060597366695457,6.1385584459446365,1.8392301538031894,4.71591837543311,9.5877568663755,12.472132419141182,2.9077363882893414,0.0,0.0,4.079280258574912e-05,0.0,0.0
3023001803,2005-06,Northern,3.9446325093776626,6.338156243920575,5.3973615917613005,5.85640222883386,1.0998280632917465,9.614447693976121,5.316065319897198,5.225254492619523,3.795956029083378,5.89557627707554,1.7222480263583266,5.588882342047778,11.125659453237732,13.767146736450355,2.850591535731079,0.0,0.0,3.2399783544024164e-05,0.0,0.0
3023001804,2005-06,Northern,3.7779439705903983,5.658206041224965,5.452917799058318,5.653206055397137,0.9798274168207542,9.092688837656317,4.815510322205436,4.7602231472409935,3.7224279675782337,5.852986523464918,1.842192364775067,4.220921573987681,9.537341884410354,12.667196852150079,2.793640546087158,0.0,0.0,3.4075293922452994e-05,0.0,0.0
3023001805,2005-06,Northern,4.745576204067712,8.00921693247664,6.51595286837347,7.17225615772849,1.336371906201555,10.494310762425656,6.506260493991077,6.406578642413191,4.771259294759598,7.050892433726388,2.2122971968435015,7.026810660918284,13.403170987612535,16.71331510105043,3.587613462987934,0.0,0.0,3.802326406240702e-05,0.0,0.0
3023001808,2005-06,Northern,2.4426723842637754,3.6617009229812028,3.3037873791812045,3.512140902794597,0.6337949755541894,5.726006481914112,3.076292812105945,2.999409680132391,2.2350366994712716,3.8085111937928424,1.1468246582934745,2.752971798355593,7.145609292004603,9.319599801546726,1.8272740587483056,0.0,0.0,2.4557918356899355e-05,0.0,0.0
3023001810,2005-06,Northern,6.330555462885103,9.348464862628274,9.48469941294892,9.472718068402246,1.4665664799791973,14.330876087069202,7.319153807754792,7.519320999846783,5.942821636831299,9.262674979803025,2.35036840868713,6.981915329461786,14.185095059464011,17.273584412480187,4.713577058164525,0.0,0.0,2.726252886136498e-05,0.0,0.0
3023001812,2005-06,Northern,4.875616948050586,8.707771739887308,7.070281429098376,7.459287326468237,1.3081591976700435,10.210662423343466,4.4165053234261675,6.869747386888068,5.1855339747151366,7.2395845860978465,2.4144747239128947,6.56333396063477,13.765153523829223,17.32132948589759,3.861629835635884,0.0,0.0,2.709170652506666e-05,0.0,0.0
3023001813,2005-06,Northern,5.884788331154152,9.43181335735066,8.292763055412982,8.279066269426634,1.3551927633784415,12.247957463076578,6.9977157096166,7.419834360430785,5.537206601714263,8.340590543111118,2.5272441779926442,7.23759567477605,14.786912540926236,20.80936636939235,4.4803352882893925,0.0,0.0,3.331419807572148e-05,0.0,0.0
3023003501,2005-06,Northern,2.428034528693863,3.4050944064568234,3.2923004895741683,2.9857813290525876,0.6193377554854067,5.918920976797311,2.2048279043800516,2.8364970017446507,2.244410613498773,3.5509995613932914,1.1431902864005945,2.487767079120113,6.182101896059663,8.024434439524397,1.9378733532364267,0.0,0.0,2.0791902973234055e-05,0.0,0.0
3023003503,2005-06,Northern,1.969548833392743,2.847939045004287,2.8117695035133554,2.9055463277897484,0.4875292258370082,4.972345959070252,2.4611685493369952,2.3557147080006287,1.9362224269844752,3.25178852823874,1.020203357512665,1.8286201072171897,5.552566091036535,6.925171864789215,1.556839186399021,0.0,0.0,1.9416060517865433e-05,0.0,0.0
3023003504,2005-06,Northern,2.782115944595413,3.6715140279758343,4.151299611658168,4.368715582357597,0.8764511822798382,8.197194831444826,3.695154929044575,3.3510457195526735,2.6480630091119144,4.582312145893877,1.345547180196524,2.417166216548672,7.1843942654661515,8.097492652325426,2.0622943150647868,0.0,0.0,2.5908025401888512e-05,0.0,0.0
3023003505,2005-06,Northern,5.346840671226099,8.14791131831472,8.023778644434582,8.203347272689838,1.5087695543810593,13.769868581002545,5.2108823958352195,6.851913669993536,5.468573393019021,8.355371597440627,2.3247097224498794,5.632847947312163,14.125477267509615,16.317508623179492,4.286155492704343,0.0,0.0,2.7341934502402373e-05,0.0,0.0
3023003506,2005-06,Northern,3.3715293230721057,4.507380051503779,4.708188647841474,3.983552705454701,0.78573015912566,7.556013977446121,2.7612867624027806,3.800522266274006,3.046112226258607,4.642804266867921,1.572785757504203,3.14594362322594,7.519033616560728,9.561727764948435,2.535776763293605,0.0,0.0,2.863231637434114e-05,0.0,0.0
3023003507,2005-06,Northern,3.0748471360286427,4.611315799620176,4.434624572812814,4.69395331337423,0.9065182779669837,7.880488468610049,3.135350519997877,3.924762903645527,3.0156502150375495,4.8560904831169625,1.4323628632589989,3.217760664261835,8.452076523366118,9.915132520664736,2.3768593946096432,0.0,0.0,2.1761769882426847e-05,0.0,0.0
3023003508,2005-06,Northern,2.329821878411424,3.6142918240493977,3.3825440843459087,3.6518732305434187,0.6386773764358745,5.814327991760433,2.4313111903758413,3.0047607401909455,2.2449984039776965,3.714924316184931,1.1042902461367525,2.477645900564421,6.465996579092282,7.87723441128408,1.7928988663897525,0.0,0.0,1.6516754488487684e-05,0.0,0.0
3023003510,2005-06,Northern,2.2754125010865414,3.1407501281858003,3.036100091666821,3.10290633166362,0.6839333870025402,6.033858261894949,2.793796340692723,2.739587166409747,2.065330934557773,3.4168487117222295,1.0017909375040681,2.6839009873170667,6.2418518035328505,7.163992948726129,1.602656408007503,0.0,0.0,2.0151805948148118e-05,0.0,0.0
3023003512,2005-06,Northern,3.1552520354102245,4.5678742807277946,4.375838610228412,4.50793743361049,0.7563386946285088,7.048777187600884,3.2141969346824766,3.7172561281773926,2.773551087503228,5.01076854022802,1.4005649991648648,2.786100129680334,8.757331588415132,11.046664411682839,2.483159503663765,0.0,0.0,2.1512369116904844e-05,0.0,0.0
3031000202,2005-06,Northern,3.1186118732938968,4.373807873718789,4.390155580956356,4.554244354844396,0.9806052097325105,8.815247647819763,3.5980809232226862,3.954554019261611,2.992731077821491,4.8039547827784705,1.4254198425367917,3.4758653765815386,8.529661016693202,9.842377957868857,2.2015032090737217,0.0,0.0,2.0793099202782567e-05,0.0,0.0
3031000203,2005-06,Northern,14.0985689761056,19.430048602549565,19.55041903987601,15.450209708555246,3.3473875846819747,29.740366215188548,19.01036562361699,16.60847731860029,11.935917373570222,16.070185430811144,5.311477380967669,17.30545903229264,23.84238697374139,31.013080019410108,10.001062185333485,0.0,0.0,8.055534150667169e-05,0.0,0.0
3031000204,2005-06,Northern,2.193920668415989,3.1915740002336612,2.976941170895959,3.4088393333030793,0.6096089387204462,5.857143463181093,2.7643207640274774,2.5835067356598715,1.9533848053995402,3.4653149973757915,0.8665437618189665,2.608312069143934,5.922089386362972,6.602406800236858,1.56853875428709,0.0,0.0,1.5692437013341684e-05,0.0,0.0
3031000205,2005-06,Northern,2.762703397820811,4.000254613280929,3.801530810518755,3.7169349748626486,0.8122426197681649,7.695630336894568,2.718214891027491,3.4567905182386833,2.5777223573547356,4.217928381489345,1.2330320653239766,2.9946868751435383,7.563505944113974,9.106521050688155,2.1286337981212236,0.0,0.0,1.6926229378855537e-05,0.0,0.0
3031000206,2005-06,Northern,4.416819978211779,7.736800566628199,6.0875573126614455,6.7562718782010975,1.120912317443344,8.584631098097589,5.240391205297116,5.865279406583428,4.385378360648831,6.766539828615161,2.1851147183654422,5.690864836535915,13.122270826664057,18.340717888743,3.6298065036070866,0.0,0.0,3.163982161619728e-05,0.0,0.0
3031000207,2005-06,Northern,2.6309975572192834,4.51309657431842,3.671930335229333,4.008284394118482,0.6647588623222679,5.345174599906002,2.9752029446886916,3.4564725602600506,2.6471843236749226,4.171211943014528,1.3762963802021548,3.2588328324660663,7.986395030883811,11.002715117386723,2.097006034937076,0.0,0.0,2.4975134109914946e-05,0.0,0.0
3031000210,2005-06,Northern,3.8723599681242544,5.44338572500417,5.421655611954897,5.53972447791387,1.179838070766625,10.437696719923325,6.178533181527128,4.764781538439599,3.573416733047374,5.508108402491717,1.653219869747984,5.141503635976646,9.138472632401088,10.627604099453047,2.643035717620211,0.0,0.0,3.3865934430305135e-05,0.0,0.0
3031000211,2005-06,Northern,2.2399343096914923,2.9783967587022766,2.9363933245518368,3.184551522432703,0.6906621909547357,6.538686650302986,2.829745311915954,2.596139915387488,1.9022073707761282,3.4484758217322105,0.8611493966349709,2.5441656428520196,6.114768008563136,7.105531260153135,1.5958764515181787,0.0,0.0,1.4884812140441583e-05,0.0,0.0
3031000213,2005-06,Northern,1.9130310296959656,3.0618367182036814,2.7794380622843793,3.0925365211809424,0.5478997263848243,4.8741453375681925,2.3049710165284916,2.4770399016510622,2.014396360374745,3.051214211621206,1.0437743753997304,2.252831409520589,5.529874962665597,6.878280473265867,1.521034851114027,0.0,0.0,1.8468618798111256e-05,0.0,0.0
3031000214,2005-06,Northern,2.3883608091670654,3.1289579612959595,3.3010361734237685,3.4858675097149154,0.62559397643075,6.240220915091069,3.185171091439567,2.7390045832218486,2.042166504011605,3.836941139034702,1.067163349117287,2.027864415940801,6.658301982664856,8.318354138034328,1.7344261006681285,0.0,0.0,1.8364842633384352e-05,0.0,0.0
3033000601,2005-06,Northern,2.3865091774418543,3.976842587777437,3.4555130163439154,3.990344929803486,0.647555966866436,5.981882663195278,2.9764002235272566,3.191559850754188,2.6218847519388175,4.184474156462153,1.351278891210006,2.6440992332562936,7.72529766569996,9.548772976641603,1.9641505787739553,0.0,0.0,2.5149521644668642e-05,0.0,0.0
3033000602,2005-06,Northern,2.307045585038408,3.202824423773501,3.3209857841544306,3.47926366290461,0.5666103280884485,5.725246765873871,2.7264530984709854,2.718766785764092,2.0945558485087736,3.768420463365076,1.0632954858828483,1.9499765119038264,6.253824015342397,8.109173904282407,1.7344070334139463,0.0,0.0,2.0728265036665556e-05,0.0,0.0
3033000604,2005-06,Northern,0.903864162401168,1.1544544044820082,1.2712454384582406,1.1582319595372723,0.2274971873576381,2.318441588791304,0.8474836036802591,0.9961922744551991,0.8400402115033089,1.5149921252815444,0.5690231942857593,0.5780379786997683,2.732938195337767,3.2644244455809326,0.7212638968982004,0.0,0.0,1.2277338967983058e-05,0.0,0.0
